"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Tanzania","TZA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.26326212667655","0.290361521888711","0.262018145727637","0.234010788738768","0.238994463715639","0.263314909571753","0.305748214574218","0.343409332492991","0.357223564387915","0.350568916829707","0.345207154054808","0.322858387429339","0.309241084454543","0.306050411033141","0.303870460188612","0.302455289501831","0.278777156144879","0.298460384976586","0.354216411384511","0.351807564318657","0.355914535871235","0.350623743900721","0.413715463483576","0.442537362847764","0.46045280393552","0.405271426624357","0.391428427056403","0.399060361189517","0.37505542725242","0.356595337669593","0.339576941936916","0.332043803881312","0.318130258102565","0.304852284563161",
"Uganda","UGA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.595238910281724","0.420943446996027","0.342338596195778","0.347923023131608","0.396694268449078","0.502534923032681","0.475152377301392","0.460956229471621","0.456384632462972","0.379394792363206","0.371363744367316","0.325621183810896","0.311955559022157","0.307234913613923","0.336621133395191","0.35719882334015","0.337778698927618","0.361872833192254","0.396225361526096","0.396576790564524","0.393719658720814","0.368484232767968","0.391360102781251","0.400162697652885","0.419892665485738","0.394040391440332","0.347618070511889","0.354603063846479","0.34262369797829","0.336718956570482","0.334002033989986","0.328796239468395","0.330183099536189","0.327365279160135",
"Ukraine","UKR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.201265510405118","0.205571947025693","0.215043559813203","0.217474331186704","0.221067392879843","0.226266957332957","0.228171575337465","0.260264465450466","0.219099226960164","0.163228417598824","0.154511902827873","0.168635910850021","0.176271686097241","0.186759118273295","0.210253604422901","0.262574493703468","0.296880672081135","0.355075269717541","0.430923006044263","0.326105430849161","0.359579393032274","0.40066342098678","0.413652882277857","0.378756733755325","0.291117059292478","0.211097439625731","0.198668125959509","0.225751486738955","0.243655015388857","0.254606292050308","0.238708103859306","0.267613835467203","0.284571529975312","0.287733832673029",
"Upper middle income","UMC","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.479030856649522","0.539319818805058","0.561445920904648","0.622361413499378","0.661602080900391","0.726132290360945","0.718025697360202","0.710864210080464","0.712307029079363","0.673827959286009","0.639354837083286","0.59544044270034","0.41372962326612","0.356307872026677","0.375449732728719","0.42976460437572","0.455357479143334","0.501628199417938","0.600473064072896","0.601725389680199","0.707289497145844","0.790801147688189","0.834021124349261","0.887417009993268","0.837872043342137","0.772529291815578","0.744717526251636","0.812680676952156","0.789368894062536","0.710388729580352","0.612531678659704","0.607585387591084","0.626001492118831","0.662464186350368",
"United States","USA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",
"Uzbekistan","UZB","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.261233780799642","0.259929323606002","0.270784417400579","0.274041166588119","0.278711418015393","0.285104874140075","0.287639074733458","0.284118942500614","0.273842554433047","0.294978964849475","0.223823264130952","0.174117368768279","0.140116127087388","0.137901606690208","0.148357257495976","0.159962273157879","0.174932396243161","0.200290733034606","0.238700162780487","0.250319993978689","0.318483749919094","0.350931915777348","0.374075064957035","0.383921017685985","0.404698496677368","0.412259717606152","0.397927767392993","0.280199667059329","0.223045873919249","0.238923879859579","0.234068253125977","0.244226495249425","0.251722479718972","0.25667619859899",
"St. Vincent and the Grenadines","VCT","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5174713601454","0.524703443936937","0.526019588549248","0.5076985855194","0.508867224506063","0.504953746691181","0.513554677360555","0.511708918799241","0.522270286199744","0.524341535257522","0.5525236897788","0.573422194600911","0.565815772734856","0.542801215088707","0.5483943987173","0.547161492926489","0.550444107971663","0.575188566457381","0.605317254046385","0.594724838056244","0.6203747055769","0.605896004924067","0.610984764919567","0.60839148533977","0.590728004026244","0.594056788866707","0.567451980813411","0.588419172498915","0.573738106974848","0.569807511788826","0.544527724937156","0.5333826718507","0.515259669242489","0.51718930868803",
"Venezuela, RB","VEN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.258132738438052","0.250236884193434","0.260730545649271","0.25240043138477","0.24624620399871","0.307366675445273","0.275683691300657","0.310017000842661","0.32525524578681","0.365862135951932","0.412561808354437","0.409433985663679","0.334312001572458","0.319924456715588","0.354192216491934","0.402831453470123","0.448461112423283","0.504084573540894","0.644297966462422","0.690498372758757","0.825660686283222","0.625039654424191","","","","","","","","","","","","",
"British Virgin Islands","VGB","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.936119659350303","0.972785771045767","1.01147575502497","1.10518709323125","1.04891892401169","1.04756340183277","0.900774500372363","0.948750167341666","0.95908344160152","0.999770684534276","1.11559780698707","1.0700214058487","1.02115095650888","1.04401205652626","1.05540339694868","1.0434159040451","0.997733711650467","0.965312692933229","0.953011997636306","0.907823741436005","","",
"Viet Nam","VNM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.103701651702669","0.140621151103592","0.129885277022274","0.156830978255554","0.174321561582745","0.198457377810557","0.211947940130358","0.209731095694848","0.198769264875298","0.197200115569162","0.1962442677354","0.18950046188035","0.188281033517351","0.194828818928895","0.202638289000365","0.231774230519209","0.242041502437377","0.25657263487378","0.3050626129699","0.30764233925017","0.312320142576034","0.33717307374389","0.342666930026092","0.349123439099154","0.348968987534122","0.335989221109448","0.326593611852133","0.322376918638113","0.321910011342998","0.311978875555904","0.304414059269974","0.307429968389287","0.297412127445587","0.286078085397872",
"Vanuatu","VUT","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.660641958510589","0.738591034287794","0.731048006313724","0.6797596824236","0.711202705277342","0.735804558749186","0.740231254185924","0.723904207820136","0.70353173025836","0.706443455282238","0.661908610660366","0.635395141828633","0.67192875020853","0.756639263773423","0.822416578656487","0.819407964488533","0.815268274464639","0.906856346104172","0.96383965117311","0.932642740632682","1.02989949995377","1.12341543603342","1.06021533247113","1.05218562966088","1.021247953347","0.954060822632822","0.964533553940761","1.0044501379475","0.991877708097844","0.967385775791428","0.975863270647634","0.990498270969562","0.976565173214179","1.01569231946974",
"World","WLD","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.346320308990772","0.342416836674756","0.353369051156428","0.333646574159064","0.556706700649037","0.519871390047093","0.529375690173099","0.59066643922084","0.5395422533556","0.493438985943166","0.465324056377321","0.43594597917253","0.429945486303444","0.474164078765109","0.547760896839493","0.582388310736077","0.579996795408452","0.644728485247516","0.683023348867026","0.668336770015754","0.673975841840709","0.695547763408128","0.736991005450784","0.746909155604142","0.728348123814852","0.718852575107321","0.675259161189774","0.685899100026542","0.669774201948506","0.655411443271618","0.63540703610283","0.635043077793751","0.618365250922894","0.619558502707678",
"Kosovo","XKX","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.452943616198881","0.414868058653664","0.416137691725135","0.455083837453056","0.431861551625041","0.457875280679726","0.475886411722446","0.403977161340241","0.410552645957572","0.427389788477371","0.437598620803754","0.406590142786848","0.409293939420157","0.426326659250056","0.379568414005943","0.395434670885757",
"Yemen, Rep.","YEM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.522487449672932","0.551495463261935","0.610230770825391","0.693718224248152","0.820386273400263","0.347282932197348","0.165462119581341","0.162712224825882","0.140330387109165","0.161117456564758","0.187998285833594","0.180299348395796","0.185388733405774","0.192997904427675","0.212841865476482","0.235805166773532","0.252618698452999","0.270313689609205","0.318038661242781","0.284187466186534","0.320619431832373","0.381088685052656","0.414337254860546","0.435717423512829","","","","","","","","","","",
